38.540986425145505,-7.961851579219723
38.540986425145505,-7.961765580891372
38.5408962250324,-7.96288355915993
38.5408962250324,-7.962768894722129
38.5408962250324,-7.962654230284328
38.5408962250324,-7.9625395658465274
38.5408962250324,-7.962424901408727
38.5408962250324,-7.962310236970926
38.5408962250324,-7.962195572533125
38.5408962250324,-7.9620809080953245
38.5408962250324,-7.961966243657524
38.5408962250324,-7.961851579219723
38.5408962250324,-7.961765580891372
38.54081231870465,-7.96288355915993
38.54081231870465,-7.962768894722129
38.54081231870465,-7.962654230284328
38.54081231870465,-7.9625395658465274
38.54081231870465,-7.962424901408727
38.54081231870465,-7.962310236970926
38.54081231870465,-7.962195572533125
38.54081231870465,-7.9620809080953245
38.54081231870465,-7.961966243657524
38.54081231870465,-7.961851579219723
38.54081231870465,-7.961765580891372
38.540721075848516,-7.96288355915993
38.540721075848516,-7.962768894722129
38.540721075848516,-7.962654230284328
38.540721075848516,-7.9625395658465274
38.540721075848516,-7.962424901408727
38.540721075848516,-7.962310236970926
38.540721075848516,-7.962195572533125
38.540721075848516,-7.9620809080953245
38.540721075848516,-7.961966243657524
38.540721075848516,-7.961851579219723
38.540721075848516,-7.961765580891372
38.54063187366633,-7.96288355915993
38.54063187366633,-7.962768894722129
38.54063187366633,-7.962654230284328
38.54063187366633,-7.9625395658465274
38.54063187366633,-7.962424901408727
38.54063187366633,-7.962310236970926
38.54063187366633,-7.962195572533125
38.54063187366633,-7.9620809080953245
38.54063187366633,-7.961966243657524
38.54063187366633,-7.961851579219723
38.54063187366633,-7.961765580891372
38.540544247007965,-7.96288355915993
38.540544247007965,-7.962768894722129
38.540544247007965,-7.962654230284328
38.540544247007965,-7.9625395658465274
38.540544247007965,-7.962424901408727
38.540544247007965,-7.962310236970926
38.540544247007965,-7.962195572533125
38.540544247007965,-7.9620809080953245
38.540544247007965,-7.961966243657524
38.540544247007965,-7.961851579219723
38.540544247007965,-7.961765580891372
38.540456122416565,-7.96288355915993
38.540456122416565,-7.962768894722129
38.540456122416565,-7.962654230284328
38.540456122416565,-7.9625395658465274
38.540456122416565,-7.962424901408727
38.540456122416565,-7.962310236970926
38.540456122416565,-7.962195572533125
38.540456122416565,-7.9620809080953245
38.540456122416565,-7.961966243657524
38.540456122416565,-7.961851579219723
38.540456122416565,-7.961765580891372
38.54036907127928,-7.96288355915993
38.54036907127928,-7.962768894722129
38.54036907127928,-7.962654230284328
38.54036907127928,-7.9625395658465274
38.54036907127928,-7.962424901408727
38.54036907127928,-7.962310236970926
38.54036907127928,-7.962195572533125
38.54036907127928,-7.9620809080953245
38.54036907127928,-7.961966243657524
38.54036907127928,-7.961851579219723
38.54036907127928,-7.961765580891372
